,Distance,Orientation,Displacement
3349,71.4067520287511,97.29872116119505,134.34219333620302
3350,37.649995713946176,165.52191703980588,47.71297532980512
3351,26.217457996489927,129.2343243102031,83.63022798966666
3352,111.40726427935657,81.26047478706711,111.24520844452802
3353,108.45202019310675,95.60757672679567,54.519571687896224
3354,53.6384578189477,30.1667679701322,98.37282287077755
3355,61.83780434364025,47.74439376103799,56.73287950000083
3356,28.708399486967124,146.10756754762085,149.83758112306518
3357,49.22603962272605,39.325534773892564,43.784454920132006
3358,41.986178066475716,131.62209745910474,105.88171543487708
3359,85.71539139907186,32.40182888613113,77.2691906499086
3360,61.1530236059106,78.70622811751721,75.0150610205232
3361,32.768739450469795,135.61771400114804,25.128793256452052
3362,44.48915752553673,98.95131103655419,165.8135140418437
3363,74.41536005243144,97.35099295889883,27.923797696410627
3364,97.04518469227368,53.45691774758941,26.89306232426527
3365,69.52689570166164,108.90329024162284,50.56843222702312
3366,43.85858014668462,89.16698077860705,103.70143129221711
3367,61.9836021193116,112.13828080220081,119.79477431151162
3368,41.56828079740976,78.3586667180974,104.02935389795303
3369,48.945411044752476,118.93295776108376,124.17260474719973
3370,80.10996835260798,82.74513233488842,92.82317731465238
3371,42.898253995676164,169.35198427503295,70.7209936569764
3372,104.39128641716171,18.220202556301633,120.57675858216484
3373,1.1864756769630924,2.199160134138189,152.48042845987334
3374,22.380109730006964,53.24611688798147,56.11775670400179
3375,41.3335450210071,31.824568775118397,119.44124459567381
3376,77.03422739966902,145.75198160913246,42.004368096511264
3377,22.552149769975035,66.53210423178986,144.84315018941396
3378,40.760288518952564,17.51891172039317,123.86591472051185
3379,25.139036321383855,23.044559249004557,13.798497966068783
3380,63.888621467793044,89.72552470883738,37.719570564974774
3381,81.2482714485614,134.4290496417823,65.39406381343314
3382,81.37149939259517,25.428664000927416,58.518709880619596
3383,8.048927512528921,84.28692777593957,152.7938487146006
3384,63.447897137464956,29.073658010589853,37.93443968797132
3385,63.24769489314015,122.52823089105797,159.7647014340625
3386,38.008396581440394,151.286098352409,39.1319284636052
3387,58.01437088452864,102.38555013493057,96.49460155557469
3388,65.55589430616573,127.75349954032521,128.75098702855277
3389,76.47049023933909,121.4908031225439,97.11876530591702
3390,3.2456638938308466,91.59985413708115,135.51340781662557
3391,2.9086299876162323,38.12535629606627,134.78571319263122
3392,34.200717889737724,137.99191714598558,21.58886071326747
3393,48.12804792004967,169.0292917681772,10.690857713327345
3394,42.190558308466606,114.31243077891007,138.13543995255023
3395,58.085438685403176,80.30995422002778,126.34006260214787
3396,58.03700781913445,99.93517991756195,90.36900766395223
3397,79.88107273618692,89.38686638739821,41.84489870024928
3398,54.68634654458508,138.8070748814763,64.46367679061214
3399,54.835172575896905,47.938840541766325,142.8486999658124
3400,60.966722437920815,65.1285392686982,110.38100713023964
3401,9.612069723066837,94.21894175331016,71.87255280614602
3402,77.80633348575128,136.9936148707935,127.21494967087666
3403,55.256115034611234,144.74015705967858,99.61462941065774
3404,56.387220045175326,70.8388399622863,44.0959423894013
3405,53.56397652208627,76.55548465733456,39.135154708265055
3406,66.97919786427718,22.74787207755727,28.444733144494645
3407,48.58427771367811,100.29401033790232,103.81083731731668
3408,44.88403398176977,46.738838810610495,125.42472510526633
3409,42.49300945557462,110.32107148839529,109.78856155795717
3410,48.11345735505182,47.36688191765811,121.35900345413077
3411,16.83892257968536,100.39210451366563,78.45578410947728
3412,65.67065582130309,175.60942730024757,119.51713246153889
3413,22.552149769975035,66.53210423178986,34.760673311240964
3414,17.982033097653737,144.33815304573656,105.0420708728042
3415,80.31889699377138,135.52639163524594,67.59766455922909
3416,27.308025378280075,85.17139402702946,98.12265960206183
3417,5.391066191149866,31.227149329044376,60.960918212857415
3418,25.364668742631046,52.966654008390776,69.19423014508715
3419,73.18445753572686,134.65588607207323,107.70259057334867
3420,43.59827590302706,63.285281966872326,128.8830145900952
3421,81.95621340920698,147.09121548527986,127.34340462358364
3422,33.393512111100065,105.82870472520601,107.43228017326814
3423,23.670799747998785,43.325815946811176,73.12454343301927
3424,43.8208192858656,27.329123264920725,69.26823420069243
3425,51.26920033297153,50.84295902695629,73.03344441640063
3426,53.86198140259486,69.04170014684146,41.64225842344115
3427,47.10934034313808,108.71781042361496,48.771306529616766
3428,64.200154562711,18.90580041722246,104.30714823854882
3429,57.83247375739678,57.68438748645543,111.50210381506912
3430,65.83487375017081,23.3172334457437,90.14411077143458
3431,26.092351857963237,56.90176885020852,49.49040464710057
3432,38.42778784248087,46.11270870029741,50.45820465232332
3433,62.33894957060705,34.26842301475097,68.7305012229543
3434,31.41508806543147,52.26922537621689,102.79054775464202
3435,39.17065347501159,83.43070701797768,104.03751961287264
3436,18.732314947630883,85.92813833877487,90.86592374894457
3437,65.70974526796398,109.00074566469382,40.03886492696488
3438,72.64107492545226,158.67021847662443,129.37849076208082
3439,21.18977499319925,38.69716942141574,101.69955119490609
3440,63.37577081797528,145.94772777427104,116.58835044071576
3441,79.13753058422773,28.081020244331402,28.11923234395955
3442,57.285362027400666,85.08396952426394,61.88778632672432
3443,39.62308549244429,38.07698372173591,80.08918855555179
3444,50.56452924364079,71.91143111319104,17.412447286020008
3445,92.13558681054857,106.36473151922196,131.6824975454502
3446,29.93136998637895,35.217581437415255,130.62707607369637
3447,119.90516055875945,65.87886316869707,126.66927769722666
3448,38.336736148441155,43.15604398490465,85.7086208419138
3449,46.832462755586036,100.37531461751264,69.61201737181302
3450,1.3880818362595566,57.9612973854504,7.545337014482595
3451,27.489042676007518,47.240046649063046,101.78015324033252
3452,50.401536449351845,34.83004844891973,134.7707116205859
3453,28.552485011197234,16.246268617976316,67.97247344541142
3454,50.234186237739564,93.80431274695869,97.01095822450661
3455,86.10964175990254,119.18423841608202,64.28122562145299
3456,63.82917890380172,110.48381347773477,53.43762184818506
3457,67.46209277436098,70.82518616477111,63.210561876557655
3458,52.8010660757809,10.182050520338684,90.386810477898
3459,55.31368494494224,51.48234472914919,21.661430900153118
3460,61.15962574642855,48.37605160047608,123.6500065315937
3461,33.61817454939665,30.835034449771975,139.46763882656182
3462,4.8622203529367685,75.09347449140216,117.4527352434454
3463,56.86412035324945,80.99533336411649,132.34657268577482
3464,75.87906135500847,50.95245294704905,140.98572281765868
3465,42.68059847219002,67.4163790720201,89.88414400196432
3466,28.881248615539135,107.29938849054523,61.546400002685154
3467,70.69563725882433,101.05975899523327,135.91627753100275
3468,37.5586348793566,136.8898943412687,100.07450525582972
3469,49.92008006488341,148.72812096927885,65.59311669777837
3470,15.634520892636422,179.66964211877774,63.95679939680009
3471,15.916264798662443,147.06493213251753,72.3643485807874
3472,30.561409337066003,84.59234530981546,62.67545362057601
3473,42.20181956623166,86.65058177536456,134.06657851855562
3474,84.1290341222147,115.30925484428626,163.91856956238425
3475,31.052498872875912,65.28596694630976,148.83468665667397
3476,52.86183714277265,110.16521625240281,53.003565094716016
3477,84.3792119564832,66.28700636214872,94.27442400839114
3478,67.06380987012388,125.575572487084,121.87766680017586
3479,5.6078481343051685,118.57345461845283,148.70382396273746
3480,77.67156894625077,73.5799253042416,85.96417636814842
3481,70.3880132744924,34.139586482612124,61.625361427823684
3482,112.52679173796564,113.92591010503914,86.80090953992038
3483,72.50369619921277,29.793922407866294,92.38188431576556
3484,23.650341142322297,125.57622943345737,118.87543674863525
3485,71.46102251616365,173.4046749150689,116.26916248766568
3486,55.58053137371557,137.17542054432866,56.97560445765124
3487,77.5102610361204,29.823075932498803,41.40201291519584
3488,90.57293529654491,57.46726182337204,109.85738525804913
3489,74.54999747939397,67.22971267459094,150.12526258488245
3490,26.893921114464764,66.0139006858666,61.147699180358735
3491,2.524304428996978,4.707728953758938,114.77758296960008
3492,20.57999985425772,76.72952845940488,118.51165345027012
3493,49.77485655416753,38.832163694613534,93.36507014501959
3494,3.195687074461704,77.32324580446463,130.2100800441299
3495,49.6828678323377,53.57787205895354,69.36960667743823
3496,113.88460218685728,51.21773427218667,19.341746505373095
3497,37.68230465470588,63.56086656376649,9.296114789166563
3498,63.153676397193514,41.58066784932065,60.81944566521312
3499,83.33629760205883,88.45567841818864,115.2895260330257
3500,80.08701474617096,98.97000018601364,150.46694299666518
3501,36.18176376053124,110.06499314136799,119.46090236903981
3502,51.69357137443275,64.80643808225255,98.36649071279896
3503,28.127903269436715,119.27365085088526,73.58562553752364
3504,89.01335306920348,95.20598666932622,32.5840098308274
3505,40.41409794401492,102.3757902742358,132.0171210365605
3506,62.83707248846369,89.36094542042679,45.2318074501811
3507,41.631375761926634,147.7969211714112,107.76876436986544
3508,101.22520237295699,105.30944811889017,118.1490080075928
3509,52.331813025174604,52.296758086281905,146.8056859464986
3510,63.66085044288523,38.13362286830317,33.80720390623075
3511,18.04198342753628,137.59442764123486,95.88697721040994
3512,42.416148343767475,59.64974162658544,120.35584904219903
3513,62.29422648361459,89.38557495407352,106.54664971458367
3514,55.013456451776236,88.62901946150139,129.71960434664598
3515,56.380516024881956,73.72500919802124,137.73097761876284
3516,27.656226819567802,78.52775129882257,100.77397830198788
3517,95.1684570168899,132.81616634509408,61.96885920426636
3518,27.823079939614512,118.44894340315561,70.99529942572737
3519,11.222414826560001,96.47019263414667,160.7836729566327
3520,153.29470438326558,108.2635190179156,84.94650095254715
3521,37.21734070286242,48.679700835931854,159.34108620935893
3522,64.44019175117978,135.15491669724406,90.36614583310434
3523,75.16921093400578,83.2530374031146,27.1805103708283
3524,94.07836606217923,97.34251333382143,100.34146485153849
3525,37.238773455851174,30.192536816354117,103.25534495916196
3526,43.31031924062077,105.59206819330689,137.91668747997386
3527,46.12311190315055,161.5706324676867,93.93044485302121
3528,55.90373872775797,110.90877481453204,45.88981922786975
3529,63.752005965241146,161.50596928040764,83.32141464197693
3530,70.27894800772441,33.60728913828685,1.776950387531383
3531,86.72416041752142,87.7961049665075,116.56597165475856
3532,51.784224111937355,97.27374362946694,157.70794554159605
3533,84.89873776073269,48.48470282218285,84.46522008648003
3534,42.194326512757826,146.31509726387327,134.04139733309003
3535,79.630827665767,42.11018792173992,107.62612420040513
3536,64.48942246240456,79.39109412690009,49.60871143793202
3537,54.6952362388052,44.92890846889149,143.6727393592735
3538,76.64940438494415,31.040768426399595,144.714344528808
3539,53.16614317981998,13.384183952734418,144.63234663270168
3540,61.058587071021044,176.1109228261251,141.2340628983515
3541,60.70660469718848,95.2364516326966,3.467851834801556
3542,132.72221270320728,74.40605062830475,118.61276812678335
3543,62.704024538708,90.5558978459661,9.899030000682371
3544,39.822950010273644,52.12290692845139,33.38686934350158
3545,53.74171549224519,28.490547452544845,127.91307977120957
3546,52.82487575254288,50.21660667430899,105.19567202982729
3547,8.861347671799296,95.2678781681472,46.54873192515858
3548,92.98879887135271,146.89455548592744,89.16989614298724
3549,64.54093404861437,80.69867174385466,102.72222906688548
3550,72.07519385379615,34.410539168120266,40.34206764612646
3551,70.34366992676368,51.80217842974601,101.04444691034465
3552,55.05847423973037,74.58489634565963,81.59413406598516
3553,18.420570033054645,48.74656045441871,117.73310831742127
3554,40.42915312517998,62.07487534373205,15.031778191337871
3555,38.256905079627664,48.711467095564,111.6808219563646
3556,87.46763597083522,62.19820864403437,116.77953895705734
3557,39.750085126291246,39.28947993963214,65.49654931213367
3558,2.4908649885652845,28.487570401564575,104.04433964203257
3559,58.418800054073515,57.074764539024166,82.74243242010542
3560,9.832890803180401,61.780049128829525,135.02422635906225
3561,50.8990068976188,124.14084745772686,161.7438145665214
3562,41.20048212345298,53.98036560518332,73.36975050930337
3563,46.29455481931325,66.57926092714708,147.68834883107914
3564,43.5868292394016,79.91940233960422,165.69284653781048
3565,73.37478682833985,48.06218951772602,19.704323114998825
3566,74.29901800389446,121.1067878803341,92.7435198039071
3567,134.41965529624974,127.97476529842709,11.85286510279463
3568,37.84388108236889,38.22282999345937,169.93659989126732
3569,58.130502275569896,63.32922396803422,162.67958150743016
3570,31.586432166995664,20.327810508015137,61.117026165194964
3571,48.49261930947213,117.1786575682413,115.01619779127954
3572,97.19317047106642,48.784352859767374,39.75988398143793
3573,57.47026877843522,144.9886572773522,162.3006019494311
3574,70.10505378155182,23.250973627147346,148.23596693058252
3575,3.4722472839120786,91.78715623267583,63.83647110527962
3576,29.127577820928597,130.07257969499068,87.58170002724243
3577,50.74471719714989,93.72949510285828,107.42109815543719
3578,52.68074923616212,30.795722867643317,27.837333058893545
3579,85.89848232159285,66.0722917250015,107.89240662179373
3580,9.079938045771197,82.07583152934959,83.88596320981259
3581,68.18127091834576,143.2140696592024,13.677774339700449
3582,73.73686624219359,108.07149252371192,80.06147034327951
